Unnamed: 0,OBJECTID,ULAND,UREGBEZ,UKREIS,UGEMEINDE,UJAHR,UMONAT,USTUNDE,UWOCHENTAG,UKATEGORIE,UART,UTYP1,ULICHTVERH,IstStrasse,IstRad,IstPKW,IstFuss,IstKrad,IstGkfz,IstSonstig,LINREFX,LINREFY,XGCSWGS84,YGCSWGS84,geometry,UIDENTSTLA,LICHT,STRZUSTAND,Date,fatal,serious_injury,minor_injury,Bicycles,Latitude,Longitude,index_right
681610,122841.0,5,5,15,0,2019,10,10,3,3,0,2,0.0,,1,1,0,0,0.0,0,403013.915,5758689.755,7.588145603,51.970421572,POINT (7.588145603 51.970421572),,,1.0,2019-10-01 10:00:00,0,0,1,1,51.970421572,7.588145603,0
681611,122842.0,5,5,15,0,2019,10,8,3,3,3,6,0.0,,1,0,0,0,0.0,0,405158.728,5756934.426,7.619843095,51.955014095,POINT (7.619843095 51.955014095),,,1.0,2019-10-01 08:00:00,0,0,1,1,51.955014095,7.619843095,0
681799,123030.0,5,5,15,0,2019,10,16,6,3,5,3,0.0,,1,1,0,0,0.0,0,403161.41,5759052.005,7.59018983,51.973703293,POINT (7.59018983 51.973703293),,,1.0,2019-10-01 16:00:00,0,0,1,1,51.973703293,7.59018983,0
681864,123095.0,5,5,15,0,2019,10,7,2,3,5,3,1.0,,1,1,0,0,0.0,0,405473.398098,5754929.44853,7.624972137,51.937046034,POINT (7.624972137 51.937046034),,,1.0,2019-10-01 07:00:00,0,0,1,1,51.937046034,7.624972137,0
681866,123097.0,5,5,15,0,2019,10,10,2,3,0,7,0.0,,1,0,1,0,0.0,0,404206.634866,5759090.73281,7.605390872,51.974232542,POINT (7.605390872 51.974232542),,,0.0,2019-10-01 10:00:00,0,0,1,1,51.974232542,7.605390872,0
682057,123288.0,5,5,15,0,2019,10,22,5,3,0,7,2.0,,1,0,0,0,0.0,0,405027.28984,5757609.91075,7.617744228,51.961063193,POINT (7.617744228 51.961063193),,,1.0,2019-10-01 22:00:00,0,0,1,1,51.961063193,7.617744228,0
682155,123386.0,5,5,15,0,2019,10,17,7,2,0,1,0.0,,1,0,0,0,0.0,0,407642.40663,5754827.03377,7.656541561,51.936489696,POINT (7.656541561 51.936489696),,,0.0,2019-10-01 17:00:00,0,1,0,1,51.936489696,7.656541561,0
682264,123495.0,5,5,15,0,2019,10,7,4,3,3,6,0.0,,1,0,0,0,0.0,0,406954.083782,5756982.81524,7.645948553,51.955752335,POINT (7.645948553 51.955752335),,,0.0,2019-10-01 07:00:00,0,0,1,1,51.955752335,7.645948553,0
682377,123608.0,5,5,15,0,2019,10,15,6,3,3,2,0.0,,1,1,0,0,0.0,0,409878.451,5761082.108,7.687416745,51.993081018,POINT (7.687416745 51.993081018),,,1.0,2019-10-01 15:00:00,0,0,1,1,51.993081018,7.687416745,0
682472,123703.0,5,5,58,44,2019,10,9,3,2,5,2,0.0,,1,1,0,0,0.0,0,394965.979671,5745942.81452,7.474919621,51.854390809,POINT (7.474919621 51.854390809),,,0.0,2019-10-01 09:00:00,0,1,0,1,51.854390809,7.474919621,0
682531,123762.0,5,5,58,44,2019,10,18,3,3,4,2,2.0,,1,1,0,0,0.0,0,395668.208275,5752299.88175,7.4831898,51.91165977,POINT (7.4831898 51.91165977),,,1.0,2019-10-01 18:00:00,0,0,1,1,51.91165977,7.4831898,0
682555,123786.0,5,5,15,0,2019,10,3,5,2,0,1,2.0,,1,0,0,0,0.0,0,403211.292107,5755255.44442,7.591985361,51.939587336,POINT (7.591985361 51.939587336),,,1.0,2019-10-01 03:00:00,0,1,0,1,51.939587336,7.591985361,0
682723,123954.0,5,5,15,0,2019,10,15,2,3,6,7,0.0,,1,0,1,0,0.0,0,406274.032806,5757400.59048,7.635941147,51.959393294,POINT (7.635941147 51.959393294),,,0.0,2019-10-01 15:00:00,0,0,1,1,51.959393294,7.635941147,0
682798,124029.0,5,5,15,0,2019,10,17,4,3,6,1,1.0,,1,0,1,0,0.0,0,405235.024948,5759114.17714,7.620351514,51.974619587,POINT (7.620351514 51.974619587),,,1.0,2019-10-01 17:00:00,0,0,1,1,51.974619587,7.620351514,0
682801,124032.0,5,5,15,0,2019,10,10,4,3,6,4,0.0,,1,0,1,0,0.0,0,406609.351182,5757157.99885,7.640885731,51.957269184,POINT (7.640885731 51.957269184),,,0.0,2019-10-01 10:00:00,0,0,1,1,51.957269184,7.640885731,0
682803,124034.0,5,5,15,0,2019,10,21,4,3,4,6,2.0,,1,0,0,0,0.0,0,409048.106338,5758599.46042,7.675984797,51.970630167,POINT (7.675984797 51.970630167),,,1.0,2019-10-01 21:00:00,0,0,1,1,51.970630167,7.675984797,0
682805,124036.0,5,5,15,0,2019,10,19,4,3,1,7,2.0,,1,1,0,0,0.0,0,405719.610148,5753810.63648,7.628859128,51.927031378,POINT (7.628859128 51.927031378),,,1.0,2019-10-01 19:00:00,0,0,1,1,51.927031378,7.628859128,0
682920,124151.0,5,5,15,0,2019,10,23,1,3,5,3,2.0,,1,1,0,0,0.0,0,404073.369519,5754981.20717,7.604598714,51.937271678,POINT (7.604598714 51.937271678),,,1.0,2019-10-01 23:00:00,0,0,1,1,51.937271678,7.604598714,0
683138,124369.0,5,5,15,0,2019,10,5,7,2,0,1,2.0,,1,0,0,0,0.0,0,406617.478368,5757653.65601,7.640869225,51.961725758,POINT (7.640869225 51.961725758),,,1.0,2019-10-01 05:00:00,0,1,0,1,51.961725758,7.640869225,0
683227,124458.0,5,5,15,0,2019,10,11,6,2,6,2,0.0,,1,0,1,0,0.0,0,406598.911135,5751221.03529,7.642345431,51.903902822,POINT (7.642345431 51.903902822),,,0.0,2019-10-01 11:00:00,0,1,0,1,51.903902822,7.642345431,0
683315,124546.0,5,5,70,40,2019,10,16,4,3,5,2,0.0,,1,1,0,0,0.0,0,411159.529,5749515.484,7.709058271,51.889317838,POINT (7.709058271 51.889317838),,,0.0,2019-10-01 16:00:00,0,0,1,1,51.889317838,7.709058271,0
683396,124627.0,5,5,15,0,2019,10,8,3,3,5,2,0.0,,1,0,0,0,1.0,0,405972.65282,5752312.59743,7.632947175,51.913609026,POINT (7.632947175 51.913609026),,,0.0,2019-10-01 08:00:00,0,0,1,1,51.913609026,7.632947175,0
683397,124628.0,5,5,15,0,2019,10,2,3,3,7,2,2.0,,1,0,0,0,0.0,0,405610.230889,5756973.46508,7.626400722,51.955441814,POINT (7.626400722 51.955441814),,,0.0,2019-10-01 02:00:00,0,0,1,1,51.955441814,7.626400722,0
683490,124721.0,5,5,15,0,2019,10,14,2,3,5,3,0.0,,1,1,0,0,0.0,0,405092.451772,5759105.8518,7.618278797,51.974520425,POINT (7.618278797 51.974520425),,,0.0,2019-10-01 14:00:00,0,0,1,1,51.974520425,7.618278797,0
683602,124833.0,5,5,15,0,2019,10,7,1,3,0,3,0.0,,1,1,0,0,0.0,0,404125.007018,5748865.76552,7.607051562,51.882312332,POINT (7.607051562 51.882312332),,,1.0,2019-10-01 07:00:00,0,0,1,1,51.882312332,7.607051562,0
683615,124846.0,5,5,15,0,2019,10,18,2,3,5,3,2.0,,1,1,0,0,0.0,0,405447.854729,5755196.33219,7.624527316,51.939440567,POINT (7.624527316 51.939440567),,,0.0,2019-10-01 18:00:00,0,0,1,1,51.939440567,7.624527316,0
683739,124970.0,5,5,15,0,2019,10,12,2,3,3,7,0.0,,1,1,0,0,0.0,0,404643.797761,5756657.29732,7.612428957,51.952435097,POINT (7.612428957 51.952435097),,,0.0,2019-10-01 12:00:00,0,0,1,1,51.952435097,7.612428957,0
683751,124982.0,5,5,15,0,2019,10,9,6,3,0,7,0.0,,1,1,0,0,0.0,0,403694.536982,5759591.29814,7.597797417,51.978643265,POINT (7.597797417 51.978643265),,,0.0,2019-10-01 09:00:00,0,0,1,1,51.978643265,7.597797417,0
683864,125095.0,5,5,15,0,2019,10,16,2,3,5,2,0.0,,1,1,0,0,0.0,0,406259.276256,5757409.92398,7.635723904,51.9594747,POINT (7.635723904 51.9594747),,,0.0,2019-10-01 16:00:00,0,0,1,1,51.9594747,7.635723904,0
684372,125603.0,5,5,15,0,2019,11,16,7,3,5,2,0.0,,1,0,0,0,0.0,1,405019.897,5757700.724,7.617611551,51.961878196,POINT (7.617611551 51.961878196),,,0.0,2019-11-01 16:00:00,0,0,1,1,51.961878196,7.617611551,0
684564,125795.0,5,5,15,0,2019,11,10,2,3,5,3,0.0,,1,1,0,0,0.0,0,407027.621319,5760009.5873,7.646198694,51.98297076,POINT (7.646198694 51.98297076),,,1.0,2019-11-01 10:00:00,0,0,1,1,51.98297076,7.646198694,0
684699,125930.0,5,5,15,0,2019,11,21,4,3,6,7,2.0,,1,0,1,0,0.0,0,406101.223,5757382.79,7.633431765,51.959204138,POINT (7.633431765 51.959204138),,,0.0,2019-11-01 21:00:00,0,0,1,1,51.959204138,7.633431765,0
684726,125957.0,5,5,15,0,2019,11,17,6,3,5,2,2.0,,1,1,0,0,0.0,0,404785.940541,5758300.3872,7.614041241,51.96722818,POINT (7.614041241 51.96722818),,,1.0,2019-11-01 17:00:00,0,0,1,1,51.96722818,7.614041241,0
684728,125959.0,5,5,15,0,2019,11,13,6,2,5,3,0.0,,1,1,0,0,0.0,0,405736.75918,5753740.859,7.629127565,51.926407087,POINT (7.629127565 51.926407087),,,0.0,2019-11-01 13:00:00,0,1,0,1,51.926407087,7.629127565,0
684731,125962.0,5,5,15,0,2019,11,10,6,3,5,2,0.0,,1,0,0,0,0.0,0,406160.816491,5757437.45582,7.634283866,51.959705561,POINT (7.634283866 51.959705561),,,1.0,2019-11-01 10:00:00,0,0,1,1,51.959705561,7.634283866,0
684878,126109.0,5,5,15,0,2019,11,11,3,3,6,4,0.0,,1,0,1,0,0.0,0,406579.759,5751215.374,7.642068659,51.903848723,POINT (7.642068659 51.903848723),,,1.0,2019-11-01 11:00:00,0,0,1,1,51.903848723,7.642068659,0
684879,126110.0,5,5,15,0,2019,11,13,3,3,5,3,0.0,,1,1,0,0,0.0,0,403186.337585,5759055.77097,7.590551554,51.973741486,POINT (7.590551554 51.973741486),,,1.0,2019-11-01 13:00:00,0,0,1,1,51.973741486,7.590551554,0
684880,126111.0,5,5,15,0,2019,11,9,3,3,0,2,0.0,,1,1,0,0,0.0,0,403124.867192,5758122.0157,7.589920428,51.965337921,POINT (7.589920428 51.965337921),,,0.0,2019-11-01 09:00:00,0,0,1,1,51.965337921,7.589920428,0
684985,126216.0,5,5,15,0,2019,11,16,5,3,5,2,1.0,,1,0,0,0,0.0,1,409097.49194,5756974.70973,7.677133571,51.956033987,POINT (7.677133571 51.956033987),,,0.0,2019-11-01 16:00:00,0,0,1,1,51.956033987,7.677133571,0
685072,126303.0,5,5,15,0,2019,11,15,2,3,5,3,0.0,,1,1,0,0,0.0,0,411345.671,5752627.903,7.710961698,51.917324482,POINT (7.710961698 51.917324482),,,0.0,2019-11-01 15:00:00,0,0,1,1,51.917324482,7.710961698,0
685073,126304.0,5,5,15,0,2019,11,7,2,3,5,3,0.0,,1,1,0,0,0.0,0,404211.458,5756332.52,7.606230315,51.949441583,POINT (7.606230315 51.949441583),,,0.0,2019-11-01 07:00:00,0,0,1,1,51.949441583,7.606230315,0
685183,126414.0,5,5,15,0,2019,11,19,4,2,8,7,2.0,,1,0,0,0,0.0,0,410661.119306,5753299.78572,7.70083669,51.923254474,POINT (7.70083669 51.923254474),,,0.0,2019-11-01 19:00:00,0,1,0,1,51.923254474,7.70083669,0
685249,126480.0,5,5,15,0,2019,11,19,1,3,5,2,2.0,,1,1,0,0,0.0,0,406039.407019,5756774.21852,7.632698831,51.953723574,POINT (7.632698831 51.953723574),,,0.0,2019-11-01 19:00:00,0,0,1,1,51.953723574,7.632698831,0
685558,126789.0,5,5,15,0,2019,11,9,2,3,4,2,0.0,,1,1,0,0,0.0,0,406039.870665,5756773.89625,7.632705664,51.953720755,POINT (7.632705664 51.953720755),,,1.0,2019-11-01 09:00:00,0,0,1,1,51.953720755,7.632705664,0
685563,126794.0,5,5,15,0,2019,11,19,6,3,5,2,2.0,,1,0,0,0,0.0,0,405361.463202,5755808.40951,7.623102488,51.944927506,POINT (7.623102488 51.944927506),,,0.0,2019-11-01 19:00:00,0,0,1,1,51.944927506,7.623102488,0
685564,126795.0,5,5,15,0,2019,11,8,2,3,5,3,0.0,,1,1,0,0,0.0,0,403942.273814,5758261.94759,7.601775314,51.96673752,POINT (7.601775314 51.96673752),,,1.0,2019-11-01 08:00:00,0,0,1,1,51.96673752,7.601775314,0
685566,126797.0,5,5,15,0,2019,11,20,2,3,5,2,2.0,,1,1,0,0,0.0,0,406960.506181,5758309.68129,7.645682553,51.96767995,POINT (7.645682553 51.96767995),,,1.0,2019-11-01 20:00:00,0,0,1,1,51.96767995,7.645682553,0
685570,126801.0,5,5,15,0,2019,11,15,2,3,0,1,0.0,,1,0,0,0,0.0,0,403906.735078,5758072.18959,7.601311279,51.965025771,POINT (7.601311279 51.965025771),,,1.0,2019-11-01 15:00:00,0,0,1,1,51.965025771,7.601311279,0
685573,126804.0,5,5,15,0,2019,11,16,2,3,5,2,2.0,,1,1,0,0,0.0,0,401690.307,5753655.598,7.570323659,51.924940847,POINT (7.570323659 51.924940847),,,1.0,2019-11-01 16:00:00,0,0,1,1,51.924940847,7.570323659,0
685574,126805.0,5,5,15,0,2019,11,15,2,3,3,6,1.0,,1,0,0,0,0.0,0,405426.247887,5755348.98914,7.624171112,51.940809046,POINT (7.624171112 51.940809046),,,1.0,2019-11-01 15:00:00,0,0,1,1,51.940809046,7.624171112,0
685814,127045.0,5,5,15,0,2019,11,17,5,2,6,7,2.0,,1,0,1,0,0.0,0,406755.566702,5751248.99844,7.644614281,51.904180412,POINT (7.644614281 51.904180412),,,0.0,2019-11-01 17:00:00,0,1,0,1,51.904180412,7.644614281,0
685994,127225.0,5,5,15,0,2019,11,12,7,3,5,2,0.0,,1,1,0,0,0.0,0,405947.204163,5756805.75798,7.631348888,51.953991479,POINT (7.631348888 51.953991479),,,0.0,2019-11-01 12:00:00,0,0,1,1,51.953991479,7.631348888,0
685996,127227.0,5,5,15,0,2019,11,16,7,2,0,1,0.0,,1,0,0,0,0.0,0,405815.810269,5753414.0132,7.630366288,51.923482614,POINT (7.630366288 51.923482614),,,0.0,2019-11-01 16:00:00,0,1,0,1,51.923482614,7.630366288,0
685997,127228.0,5,5,15,0,2019,11,14,7,3,0,5,0.0,,1,1,0,0,0.0,0,405919.350098,5756063.12705,7.631146973,51.947311655,POINT (7.631146973 51.947311655),,,0.0,2019-11-01 14:00:00,0,0,1,1,51.947311655,7.631146973,0
686001,127232.0,5,5,15,0,2019,11,17,7,3,5,7,2.0,,1,1,0,0,0.0,0,402698.888009,5753879.21778,7.58492295,51.927128008,POINT (7.58492295 51.927128008),,,0.0,2019-11-01 17:00:00,0,0,1,1,51.927128008,7.58492295,0
686003,127234.0,5,5,15,0,2019,11,10,7,3,6,4,0.0,,1,0,1,0,0.0,0,405587.97714,5756866.68296,7.626106318,51.954478231,POINT (7.626106318 51.954478231),,,0.0,2019-11-01 10:00:00,0,0,1,1,51.954478231,7.626106318,0
686173,127404.0,5,5,15,0,2019,11,16,4,3,5,2,1.0,,1,0,0,0,0.0,1,405211.724589,5750119.97937,7.622490648,51.89377168,POINT (7.622490648 51.89377168),,,0.0,2019-11-01 16:00:00,0,0,1,1,51.89377168,7.622490648,0
686367,127598.0,5,5,15,0,2019,11,12,3,3,2,2,0.0,,1,1,0,0,0.0,0,404946.843935,5756840.11432,7.616786758,51.954130207,POINT (7.616786758 51.954130207),,,1.0,2019-11-01 12:00:00,0,0,1,1,51.954130207,7.616786758,0
686493,127724.0,5,5,15,0,2019,11,7,5,3,5,2,0.0,,1,1,0,0,0.0,0,405362.025467,5755731.56972,7.623131817,51.944236931,POINT (7.623131817 51.944236931),,,0.0,2019-11-01 07:00:00,0,0,1,1,51.944236931,7.623131817,0
686567,127798.0,5,5,15,0,2019,11,20,3,3,2,2,2.0,,1,1,0,0,0.0,0,407701.16,5758539.449,7.656398797,51.969868703,POINT (7.656398797 51.969868703),,,1.0,2019-11-01 20:00:00,0,0,1,1,51.969868703,7.656398797,0
686568,127799.0,5,5,15,0,2019,11,12,3,3,5,3,0.0,,1,1,0,0,0.0,0,399935.726475,5761104.47125,7.542646659,51.991579578,POINT (7.542646659 51.991579578),,,0.0,2019-11-01 12:00:00,0,0,1,1,51.991579578,7.542646659,0
686678,127909.0,5,5,15,0,2019,11,16,2,2,3,1,1.0,,1,0,0,0,0.0,0,405034.552118,5757824.91108,7.617790444,51.962996942,POINT (7.617790444 51.962996942),,,0.0,2019-11-01 16:00:00,0,1,0,1,51.962996942,7.617790444,0
686679,127910.0,5,5,15,0,2019,11,8,2,3,0,2,0.0,,1,1,0,0,0.0,0,403052.591,5758116.297,7.588870361,51.965273919,POINT (7.588870361 51.965273919),,,0.0,2019-11-01 08:00:00,0,0,1,1,51.965273919,7.588870361,0
686680,127911.0,5,5,15,0,2019,11,12,2,3,5,2,0.0,,1,1,0,0,0.0,0,405506.735535,5751878.99567,7.626294301,51.909632737,POINT (7.626294301 51.909632737),,,0.0,2019-11-01 12:00:00,0,0,1,1,51.909632737,7.626294301,0
686682,127913.0,5,5,15,0,2019,11,16,2,2,5,2,1.0,,1,1,0,0,0.0,0,405775.058134,5757998.033,7.628517561,51.964679036,POINT (7.628517561 51.964679036),,,1.0,2019-11-01 16:00:00,0,1,0,1,51.964679036,7.628517561,0
686822,128053.0,5,5,15,0,2019,11,16,5,3,0,3,0.0,,1,1,0,0,0.0,0,408662.830189,5753497.87742,7.67173341,51.924710804,POINT (7.67173341 51.924710804),,,1.0,2019-11-01 16:00:00,0,0,1,1,51.924710804,7.67173341,0
686966,128197.0,5,5,70,44,2019,11,16,4,3,5,3,1.0,,1,1,0,0,0.0,0,415645.914,5760881.515,7.771445231,51.992183919,POINT (7.771445231 51.992183919),,,1.0,2019-11-01 16:00:00,0,0,1,1,51.992183919,7.771445231,0
686978,128209.0,5,5,15,0,2019,11,18,4,3,5,2,2.0,,1,1,0,0,0.0,0,405517.973237,5754618.32356,7.625705804,51.934257067,POINT (7.625705804 51.934257067),,,1.0,2019-11-01 18:00:00,0,0,1,1,51.934257067,7.625705804,0
686979,128210.0,5,5,15,0,2019,11,9,4,3,5,2,0.0,,1,1,0,0,0.0,0,405927.784897,5756691.39669,7.631097696,51.952960263,POINT (7.631097696 51.952960263),,,1.0,2019-11-01 09:00:00,0,0,1,1,51.952960263,7.631097696,0
687074,128305.0,5,5,15,0,2019,12,7,2,3,1,3,1.0,,1,1,0,0,0.0,0,404319.133274,5759038.96712,7.607042589,51.973786635,POINT (7.607042589 51.973786635),,,0.0,2019-12-01 07:00:00,0,0,1,1,51.973786635,7.607042589,0
687079,128310.0,5,5,15,0,2019,12,16,2,2,2,6,1.0,,1,0,0,0,0.0,0,402482.587206,5754768.8917,7.581526116,51.935086821,POINT (7.581526116 51.935086821),,,0.0,2019-12-01 16:00:00,0,1,0,1,51.935086821,7.581526116,0
687189,128420.0,5,5,66,4,2019,12,0,1,2,0,7,2.0,,1,0,0,0,0.0,0,396086.31504,5765518.3253,7.485264722,52.030543535,POINT (7.485264722 52.030543535),,,1.0,2019-12-01 00:00:00,0,1,0,1,52.030543535,7.485264722,0
687318,128549.0,5,5,15,0,2019,11,9,6,3,5,2,0.0,,1,1,0,0,0.0,0,405449.744,5758145.273,7.623743413,51.965947256,POINT (7.623743413 51.965947256),,,0.0,2019-11-01 09:00:00,0,0,1,1,51.965947256,7.623743413,0
687461,128692.0,5,5,15,0,2019,12,15,4,3,3,3,0.0,,1,1,0,0,0.0,0,408723.522,5761851.518,7.670395656,51.99980827,POINT (7.670395656 51.99980827),,,0.0,2019-12-01 15:00:00,0,0,1,1,51.99980827,7.670395656,0
687462,128693.0,5,5,15,0,2019,12,8,4,3,5,2,0.0,,1,1,0,0,0.0,0,408056.057429,5754360.77102,7.662681482,51.932367143,POINT (7.662681482 51.932367143),,,0.0,2019-12-01 08:00:00,0,0,1,1,51.932367143,7.662681482,0
687590,128821.0,5,5,70,40,2019,12,6,3,3,5,3,2.0,,1,1,0,0,0.0,0,413230.375,5747205.971,7.739722468,51.868883913,POINT (7.739722468 51.868883913),,,1.0,2019-12-01 06:00:00,0,0,1,1,51.868883913,7.739722468,0
687615,128846.0,5,5,15,0,2019,12,18,3,3,5,7,2.0,,1,1,0,0,0.0,0,408147.03915,5751405.73798,7.664792739,51.905820444,POINT (7.664792739 51.905820444),,,0.0,2019-12-01 18:00:00,0,0,1,1,51.905820444,7.664792739,0
687860,129091.0,5,5,15,0,2019,12,10,7,3,5,3,0.0,,1,1,0,0,0.0,0,405578.328,5756998.951,7.625929598,51.955665476,POINT (7.625929598 51.955665476),,,1.0,2019-12-01 10:00:00,0,0,1,1,51.955665476,7.625929598,0
687861,129092.0,5,5,15,0,2019,12,10,7,3,6,6,0.0,,1,0,1,0,0.0,0,406500.288802,5757658.68597,7.639162746,51.961751274,POINT (7.639162746 51.961751274),,,1.0,2019-12-01 10:00:00,0,0,1,1,51.961751274,7.639162746,0
687953,129184.0,5,5,15,0,2019,12,9,6,3,1,7,2.0,,1,1,0,0,0.0,0,404915.907738,5761189.69768,7.615131736,51.993220594,POINT (7.615131736 51.993220594),,,1.0,2019-12-01 09:00:00,0,0,1,1,51.993220594,7.615131736,0
687957,129188.0,5,5,15,0,2019,12,12,6,3,3,2,0.0,,1,1,0,0,0.0,0,405117.371745,5756687.29428,7.619309696,51.952785717,POINT (7.619309696 51.952785717),,,1.0,2019-12-01 12:00:00,0,0,1,1,51.952785717,7.619309696,0
688161,129392.0,5,5,15,0,2019,12,7,4,3,5,2,2.0,,1,1,0,0,0.0,0,409844.887274,5751858.09818,7.689347851,51.910163954,POINT (7.689347851 51.910163954),,,1.0,2019-12-01 07:00:00,0,0,1,1,51.910163954,7.689347851,0
688164,129395.0,5,5,15,0,2019,12,12,4,3,0,3,0.0,,1,0,0,0,0.0,1,402341.390176,5760933.641,7.577720002,51.990472346,POINT (7.577720002 51.990472346),,,1.0,2019-12-01 12:00:00,0,0,1,1,51.990472346,7.577720002,0
688165,129396.0,5,5,15,0,2019,12,7,4,3,5,2,2.0,,1,1,0,0,0.0,0,410231.967083,5751950.92099,7.69494935,51.911060834,POINT (7.69494935 51.911060834),,,1.0,2019-12-01 07:00:00,0,0,1,1,51.911060834,7.69494935,0
688331,129562.0,5,5,15,0,2019,12,6,3,3,3,2,2.0,,1,1,0,0,0.0,0,408454.455824,5756500.36399,7.667904831,51.951664797,POINT (7.667904831 51.951664797),,,1.0,2019-12-01 06:00:00,0,0,1,1,51.951664797,7.667904831,0
688333,129564.0,5,5,15,0,2019,12,10,3,3,6,5,0.0,,1,0,1,0,0.0,0,405563.531023,5756748.31648,7.625783217,51.95341015,POINT (7.625783217 51.95341015),,,0.0,2019-12-01 10:00:00,0,0,1,1,51.95341015,7.625783217,0
688334,129565.0,5,5,15,0,2019,12,7,3,3,0,1,2.0,,1,0,0,0,0.0,0,404516.865922,5758342.28039,7.610114119,51.967558576,POINT (7.610114119 51.967558576),,,1.0,2019-12-01 07:00:00,0,0,1,1,51.967558576,7.610114119,0
688392,129623.0,5,5,15,0,2019,12,7,5,3,5,7,2.0,,1,1,0,0,0.0,0,406447.668614,5750769.03102,7.640270366,51.899814571,POINT (7.640270366 51.899814571),,,1.0,2019-12-01 07:00:00,0,0,1,1,51.899814571,7.640270366,0
688397,129628.0,5,5,15,0,2019,12,17,5,3,5,3,2.0,,1,1,0,0,0.0,0,404979.295408,5758200.11871,7.616882621,51.966360014,POINT (7.616882621 51.966360014),,,0.0,2019-12-01 17:00:00,0,0,1,1,51.966360014,7.616882621,0
688611,129842.0,5,5,58,44,2019,12,18,3,3,5,3,2.0,,1,1,0,0,0.0,0,396122.555,5745802.081,7.491748926,51.853342349,POINT (7.491748926 51.853342349),,,0.0,2019-12-01 18:00:00,0,0,1,1,51.853342349,7.491748926,0
688630,129861.0,5,5,15,0,2019,12,7,3,3,5,2,2.0,,1,1,0,0,0.0,0,407661.814459,5758360.94463,7.655874222,51.968257676,POINT (7.655874222 51.968257676),,,0.0,2019-12-01 07:00:00,0,0,1,1,51.968257676,7.655874222,0
688824,130055.0,5,5,15,0,2019,12,13,6,3,5,3,0.0,,1,1,0,0,0.0,0,412769.932927,5753044.80493,7.731559387,51.921296893,POINT (7.731559387 51.921296893),,,1.0,2019-12-01 13:00:00,0,0,1,1,51.921296893,7.731559387,0
688826,130057.0,5,5,15,0,2019,12,8,6,2,6,7,1.0,,1,0,1,0,0.0,0,405407.586,5751710.047,7.62489974,51.908097312,POINT (7.62489974 51.908097312),,,0.0,2019-12-01 08:00:00,0,1,0,1,51.908097312,7.62489974,0
688828,130059.0,5,5,15,0,2019,12,12,6,3,0,1,0.0,,1,0,0,0,0.0,0,407068.60402,5757437.69616,7.647491556,51.959860189,POINT (7.647491556 51.959860189),,,1.0,2019-12-01 12:00:00,0,0,1,1,51.959860189,7.647491556,0
688833,130064.0,5,5,15,0,2019,12,14,2,3,5,3,0.0,,1,0,0,0,0.0,0,404657.608373,5758307.42675,7.612171844,51.967269457,POINT (7.612171844 51.967269457),,,0.0,2019-12-01 14:00:00,0,0,1,1,51.967269457,7.612171844,0
689012,130243.0,5,5,58,44,2019,12,17,5,3,5,3,2.0,,1,1,0,0,0.0,0,396224.168665,5746370.71288,7.493053002,51.858472154,POINT (7.493053002 51.858472154),,,0.0,2019-12-01 17:00:00,0,0,1,1,51.858472154,7.493053002,0
689017,130248.0,5,5,15,0,2019,12,7,5,3,5,2,1.0,,1,1,0,0,0.0,0,401648.18,5755592.414,7.569157521,51.942342003,POINT (7.569157521 51.942342003),,,0.0,2019-12-01 07:00:00,0,0,1,1,51.942342003,7.569157521,0
689018,130249.0,5,5,15,0,2019,12,18,5,2,5,3,2.0,,1,1,0,0,0.0,0,406128.462,5757704.005,7.633740283,51.962095966,POINT (7.633740283 51.962095966),,,0.0,2019-12-01 18:00:00,0,1,0,1,51.962095966,7.633740283,0
689269,130500.0,5,5,15,0,2019,12,9,6,3,5,3,0.0,,1,1,0,0,0.0,0,405927.821,5756686.612,7.631099531,51.952917262,POINT (7.631099531 51.952917262),,,0.0,2019-12-01 09:00:00,0,0,1,1,51.952917262,7.631099531,0
689270,130501.0,5,5,15,0,2019,12,15,6,3,5,3,0.0,,1,1,0,0,0.0,0,405971.4417,5756361.53759,7.631823028,51.950002718,POINT (7.631823028 51.950002718),,,1.0,2019-12-01 15:00:00,0,0,1,1,51.950002718,7.631823028,0
689272,130503.0,5,5,15,0,2019,12,11,6,3,5,2,0.0,,1,0,0,0,0.0,1,406124.492909,5756700.1761,7.633956836,51.953072415,POINT (7.633956836 51.953072415),,,0.0,2019-12-01 11:00:00,0,0,1,1,51.953072415,7.633956836,0
689274,130505.0,5,5,15,0,2019,12,7,6,3,5,2,1.0,,1,1,0,0,0.0,0,406657.653,5757654.217,7.641453614,51.961737546,POINT (7.641453614 51.961737546),,,0.0,2019-12-01 07:00:00,0,0,1,1,51.961737546,7.641453614,0
689275,130506.0,5,5,15,0,2019,12,18,6,3,0,5,2.0,,1,0,0,0,0.0,1,405609.347764,5756969.28257,7.626389023,51.95540407,POINT (7.626389023 51.95540407),,,1.0,2019-12-01 18:00:00,0,0,1,1,51.95540407,7.626389023,0
689277,130508.0,5,5,15,0,2019,12,15,6,3,5,2,0.0,,1,1,0,0,0.0,0,405259.542502,5756956.25035,7.621303699,51.955227446,POINT (7.621303699 51.955227446),,,1.0,2019-12-01 15:00:00,0,0,1,1,51.955227446,7.621303699,0
