Unnamed: 0,OBJECTID,ULAND,UREGBEZ,UKREIS,UGEMEINDE,UJAHR,UMONAT,USTUNDE,UWOCHENTAG,UKATEGORIE,UART,UTYP1,ULICHTVERH,IstStrasse,IstRad,IstPKW,IstFuss,IstKrad,IstGkfz,IstSonstig,LINREFX,LINREFY,XGCSWGS84,YGCSWGS84,geometry,UIDENTSTLA,LICHT,STRZUSTAND,Date,fatal,serious_injury,minor_injury,Bicycles,Latitude,Longitude,index_right
166932,15260.0,3,2,41,1,2017,5,8,6,2,5,3,,,1,1,0,0,,0,551287.1149,5802458.9346,9.753306998,52.369999533,POINT (9.753306997999999 52.369999533),03170519310112028261,0.0,0.0,2017-05-01 08:00:00,0,1,0,1,52.369999533,9.753306998,0
166993,15321.0,3,2,41,1,2017,5,10,4,3,0,7,,,1,0,0,0,,0,549435.676,5803640.6302,9.726289665,52.380792761,POINT (9.726289664999999 52.380792761),03170531310112555681,0.0,0.0,2017-05-01 10:00:00,0,0,1,1,52.380792761,9.726289665,0
167036,15364.0,3,2,41,15,2017,5,8,3,3,5,2,,,1,1,0,0,,0,543958.272,5806157.687,9.646154054,52.403887599,POINT (9.646154054 52.403887599),03170530313246494221,0.0,1.0,2017-05-01 08:00:00,0,0,1,1,52.403887599,9.646154054,0
167037,15365.0,3,2,41,7,2017,5,16,3,3,5,3,,,1,1,0,0,,0,550928.4623,5797335.8992,9.74726262,52.32397864,POINT (9.747262620000001 52.32397864),03170530313236528891,0.0,1.0,2017-05-01 16:00:00,0,0,1,1,52.32397864,9.74726262,0
167038,15366.0,3,2,41,14,2017,5,10,3,3,5,2,,,1,1,0,0,,0,545473.2127,5799151.9329,9.667470844,52.340783641,POINT (9.667470844 52.340783641),03170530313236507841,0.0,0.0,2017-05-01 10:00:00,0,0,1,1,52.340783641,9.667470844,0
167039,15367.0,3,2,41,14,2017,5,8,3,3,5,3,,,1,1,0,0,,0,545346.5351,5798958.7899,9.665585494,52.339057807,POINT (9.665585494 52.339057807),03170530313236494771,0.0,0.0,2017-05-01 08:00:00,0,0,1,1,52.339057807,9.665585494,0
167044,15372.0,3,2,41,1,2017,5,17,4,3,5,2,,,1,1,0,0,,0,551275.882,5802456.472,9.753141647,52.369978446,POINT (9.753141647 52.369978446),03170531313526580971,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.369978446,9.753141647,0
167103,15431.0,3,2,41,1,2017,5,8,2,3,3,5,,,1,1,0,0,,0,548693.3901,5802061.3513,9.715155857,52.366662042,POINT (9.715155856999999 52.366662042),03170529313601435951,0.0,0.0,2017-05-01 08:00:00,0,0,1,1,52.366662042,9.715155857,0
167104,15432.0,3,2,41,1,2017,5,7,2,3,5,2,,,1,1,0,0,,0,545155.5498,5803175.3593,9.663349831,52.376979709,POINT (9.663349831 52.376979709),03170529313601430581,0.0,0.0,2017-05-01 07:00:00,0,0,1,1,52.376979709,9.663349831,0
167109,15437.0,3,2,41,15,2017,5,17,2,3,5,3,,,1,1,0,0,,0,543966.51,5805938.513,9.646246348,52.401916613,POINT (9.646246348 52.401916613),03170529313246472111,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.401916613,9.646246348,0
167113,15441.0,3,2,41,10,2017,5,11,2,3,5,3,,,1,1,0,0,,0,549823.9981,5810078.7097,9.732952987,52.4386333,POINT (9.732952986999999 52.4386333),03170529313136449681,0.0,0.0,2017-05-01 11:00:00,0,0,1,1,52.4386333,9.732952987,0
167169,15497.0,3,2,41,5,2017,5,14,1,3,5,3,,,1,1,0,0,,0,541554.0448,5809275.434,9.611203356,52.432103395,POINT (9.611203356000001 52.432103395),03170528313201412081,0.0,0.0,2017-05-01 14:00:00,0,0,1,1,52.432103395,9.611203356,0
167287,15615.0,3,2,41,7,2017,5,19,6,3,5,2,,,1,1,0,0,,0,549438.7171,5797171.3951,9.725381646,52.322636021,POINT (9.725381646000001 52.322636021),03170526313236359941,0.0,0.0,2017-05-01 19:00:00,0,0,1,1,52.322636021,9.725381646,0
167293,15621.0,3,2,41,1,2017,5,17,6,3,4,6,,,1,0,0,0,,1,556404.0733,5801501.6398,9.828295962,52.360891081,POINT (9.828295962 52.360891081),03170526310112356811,0.0,0.0,2017-05-01 17:00:00,0,0,1,1,52.360891081,9.828295962,0
167294,15622.0,3,2,41,1,2017,5,12,6,3,5,3,,,1,1,0,0,,0,549948.8198,5802351.2191,9.7336358,52.369154852,POINT (9.7336358 52.369154852),03170526310112346171,0.0,0.0,2017-05-01 12:00:00,0,0,1,1,52.369154852,9.7336358,0
167382,15710.0,3,2,41,1,2017,6,17,4,2,3,2,,,1,1,0,0,,0,550328.5257,5802249.6454,9.739197081,52.368206993,POINT (9.739197081 52.368206993),03170607310112888111,0.0,0.0,2017-06-01 17:00:00,0,1,0,1,52.368206993,9.739197081,0
167384,15712.0,3,2,41,1,2017,6,7,4,2,6,4,,,1,0,1,0,,0,550007.5189,5804811.6658,9.734865001,52.391268017,POINT (9.734865000999999 52.391268017),03170607310112855841,0.0,0.0,2017-06-01 07:00:00,0,1,0,1,52.391268017,9.734865001,0
167619,15947.0,3,2,41,1,2017,6,21,6,3,0,1,,,1,0,0,0,,0,549011.2303,5802185.0761,9.719841631,52.367745952,POINT (9.719841631 52.367745952),03170609313601995241,1.0,0.0,2017-06-01 21:00:00,0,0,1,1,52.367745952,9.719841631,0
167623,15951.0,3,2,41,15,2017,6,7,6,3,5,3,,,1,1,0,0,,0,541752.7805,5804837.4435,9.613572387,52.392191558,POINT (9.613572387 52.392191558),03170609313246958871,0.0,0.0,2017-06-01 07:00:00,0,0,1,1,52.392191558,9.613572387,0
167660,15988.0,3,2,41,1,2017,6,16,6,3,5,3,,,1,1,0,0,,0,553956.2426,5798598.2613,9.791886755,52.335037427,POINT (9.791886755 52.335037427),03170602313501691821,0.0,0.0,2017-06-01 16:00:00,0,0,1,1,52.335037427,9.791886755,0
167677,16005.0,3,2,41,10,2017,6,12,6,3,4,2,,,1,1,0,0,,0,550427.5283,5809967.1556,9.74181378,52.437575128,POINT (9.741813779999999 52.437575128),03170602313136678181,0.0,0.0,2017-06-01 12:00:00,0,0,1,1,52.437575128,9.74181378,0
167719,16047.0,3,2,41,1,2017,6,7,5,3,0,1,,,1,0,0,0,,0,548873.5614,5805133.9425,9.718249861,52.394267579,POINT (9.718249861 52.394267579),03170608313426919811,0.0,1.0,2017-06-01 07:00:00,0,0,1,1,52.394267579,9.718249861,0
167724,16052.0,3,2,41,1,2017,6,10,5,3,0,1,,,1,0,0,0,,0,554411.7533,5806672.413,9.799881484,52.407575134,POINT (9.799881484 52.407575134),03170608310112923311,0.0,1.0,2017-06-01 10:00:00,0,0,1,1,52.407575134,9.799881484,0
167725,16053.0,3,2,41,1,2017,6,9,5,2,5,3,,,1,1,0,0,,0,549474.907,5803076.865,9.726782768,52.375721164,POINT (9.726782768 52.375721164),03170608310112920911,0.0,1.0,2017-06-01 09:00:00,0,1,0,1,52.375721164,9.726782768,0
167727,16055.0,3,2,41,1,2017,6,16,5,2,5,2,,,1,1,0,0,,0,551121.734,5802386.952,9.750867131,52.369367893,POINT (9.750867131 52.369367893),03170608310112589831,0.0,0.0,2017-06-01 16:00:00,0,1,0,1,52.369367893,9.750867131,0
167792,16120.0,3,2,41,1,2017,6,22,5,3,5,3,,,1,1,0,0,,0,549930.736,5804092.11,9.733629521,52.384806488,POINT (9.733629520999999 52.384806488),03170601313426641811,2.0,0.0,2017-06-01 22:00:00,0,0,1,1,52.384806488,9.733629521,0
167794,16122.0,3,2,41,1,2017,6,5,5,3,6,6,,,1,0,1,0,,0,550090.8309,5805681.525,9.736219289,52.399080096,POINT (9.736219288999999 52.399080096),03170601313401678971,1.0,0.0,2017-06-01 05:00:00,0,0,1,1,52.399080096,9.736219289,0
167806,16134.0,3,2,41,1,2017,6,8,5,3,4,6,,,1,0,0,0,,0,549954.9844,5804340.3812,9.734022788,52.387036143,POINT (9.734022788000001 52.387036143),03170601310112611621,0.0,0.0,2017-06-01 08:00:00,0,0,1,1,52.387036143,9.734022788,0
167868,16196.0,3,2,41,15,2017,6,15,5,3,5,3,,,1,0,0,0,,1,543985.1978,5805650.655,9.64648319,52.399327334,POINT (9.64648319 52.399327334),03170615313246301751,0.0,0.0,2017-06-01 15:00:00,0,0,1,1,52.399327334,9.64648319,0
167872,16200.0,3,2,41,1,2017,6,23,5,3,0,1,,,1,0,0,0,,0,556867.0776,5801550.8989,9.835102766,52.361286047,POINT (9.835102766 52.361286047),03170615310112273551,2.0,1.0,2017-06-01 23:00:00,0,0,1,1,52.361286047,9.835102766,0
167928,16256.0,3,2,41,1,2017,6,18,4,3,4,2,,,1,1,0,0,,0,549677.288,5803998.73,9.729892108,52.383990087,POINT (9.729892108 52.383990087),03170614313426214441,0.0,0.0,2017-06-01 18:00:00,0,0,1,1,52.383990087,9.729892108,0
167934,16262.0,3,2,41,10,2017,6,7,4,3,0,7,,,1,1,0,0,,0,551154.1,5811658.735,9.752760183,52.452714061,POINT (9.752760182999999 52.452714061),03170614313136176401,0.0,0.0,2017-06-01 07:00:00,0,0,1,1,52.452714061,9.752760183,0
168061,16389.0,3,2,41,1,2017,6,7,2,3,5,2,,,1,1,0,0,,0,553950.5125,5807552.0433,9.793243567,52.415528215,POINT (9.793243566999999 52.415528215),03170612313416078721,0.0,0.0,2017-06-01 07:00:00,0,0,1,1,52.415528215,9.793243567,0
168080,16408.0,3,2,41,1,2017,6,17,2,3,5,3,,,1,1,0,0,,0,548465.2,5806179.386,9.712400399,52.403702059,POINT (9.712400399 52.403702059),03170619310112429891,0.0,0.0,2017-06-01 17:00:00,0,0,1,1,52.403702059,9.712400399,0
168084,16412.0,3,2,41,1,2017,6,12,2,3,5,3,,,1,1,0,0,,0,544352.254,5807499.722,9.652122801,52.415920364,POINT (9.652122801000001 52.415920364),03170612310112093181,0.0,0.0,2017-06-01 12:00:00,0,0,1,1,52.415920364,9.652122801,0
168086,16414.0,3,2,41,10,2017,6,11,2,2,0,5,,,1,1,0,0,,0,549756.5955,5809159.2737,9.731824591,52.430374117,POINT (9.731824591000001 52.430374117),03170612310112081562,0.0,0.0,2017-06-01 11:00:00,0,1,0,1,52.430374117,9.731824591,0
168192,16520.0,3,2,41,1,2017,6,21,1,3,5,3,,,1,1,0,0,,0,549944.575,5804070.523,9.733829621,52.384611167,POINT (9.733829621 52.384611167),03170611310112056201,1.0,0.0,2017-06-01 21:00:00,0,0,1,1,52.384611167,9.733829621,0
168333,16661.0,3,2,41,1,2017,6,8,6,3,5,3,,,1,0,0,0,,0,557743.5173,5801421.745,9.847949688,52.360033386,POINT (9.847949688 52.360033386),03170616313516286391,0.0,0.0,2017-06-01 08:00:00,0,0,1,1,52.360033386,9.847949688,0
168351,16679.0,3,2,41,1,2017,6,16,6,3,0,1,,,1,0,0,0,,0,549972.566,5804362.5872,9.734284415,52.387234162,POINT (9.734284414999999 52.387234162),03170616310112312751,0.0,0.0,2017-06-01 16:00:00,0,0,1,1,52.387234162,9.734284415,0
168398,16726.0,3,2,41,1,2017,6,17,2,3,1,5,,,1,1,0,0,,0,548719.529,5802069.4271,9.715540898,52.366732318,POINT (9.715540898 52.366732318),03170626313601752801,0.0,0.0,2017-06-01 17:00:00,0,0,1,1,52.366732318,9.715540898,0
168403,16731.0,3,2,41,1,2017,6,9,2,3,5,3,,,1,0,0,1,,0,554379.2502,5806879.5226,9.799437382,52.409440168,POINT (9.799437382000001 52.409440168),03170626310112724981,0.0,0.0,2017-06-01 09:00:00,0,0,1,1,52.409440168,9.799437382,0
168442,16770.0,3,2,41,1,2017,6,6,1,3,5,3,,,1,1,0,0,,0,549858.5395,5803936.711,9.732545713,52.383416086,POINT (9.732545713 52.383416086),03170625310112688611,0.0,0.0,2017-06-01 06:00:00,0,0,1,1,52.383416086,9.732545713,0
168579,16907.0,3,2,41,1,2017,6,17,6,3,0,7,,,1,0,0,0,,0,553203.4773,5797676.8839,9.780694103,52.326828123,POINT (9.780694103 52.326828123),03170623313535639302,0.0,0.0,2017-06-01 17:00:00,0,0,1,1,52.326828123,9.780694103,0
168583,16911.0,3,2,41,1,2017,6,12,6,3,5,2,,,1,1,0,0,,0,549105.4013,5801484.1609,9.721122026,52.361436512,POINT (9.721122026 52.361436512),03170623310112632071,0.0,0.0,2017-06-01 12:00:00,0,0,1,1,52.361436512,9.721122026,0
168752,17080.0,3,2,41,1,2017,6,6,5,3,5,3,,,1,1,0,0,,0,554088.1769,5807508.4509,9.795260409,52.415122747,POINT (9.795260409000001 52.415122747),03170629313416873251,0.0,0.0,2017-06-01 06:00:00,0,0,1,1,52.415122747,9.795260409,0
168758,17086.0,3,2,41,1,2017,6,17,5,3,5,2,,,1,1,0,0,,0,550918.238,5801749.12,9.747781668,52.363652969,POINT (9.747781668 52.363652969),03170629310112914051,0.0,1.0,2017-06-01 17:00:00,0,0,1,1,52.363652969,9.747781668,0
168828,17156.0,3,2,41,1,2017,6,9,4,3,3,2,,,1,1,0,0,,0,546068.5771,5800814.1496,9.676437197,52.355676947,POINT (9.676437197 52.355676947),03170621313601507591,0.0,0.0,2017-06-01 09:00:00,0,0,1,1,52.355676947,9.676437197,0
168829,17157.0,3,2,41,1,2017,6,17,4,3,3,2,,,1,1,0,0,,0,549283.8431,5803288.3079,9.724007384,52.377639188,POINT (9.724007384 52.377639188),03170628313607864891,0.0,0.0,2017-06-01 17:00:00,0,0,1,1,52.377639188,9.724007384,0
168838,17166.0,3,2,41,1,2017,6,8,4,3,5,3,,,1,1,0,0,,0,553710.733,5808172.5148,9.78981807,52.421129518,POINT (9.789818070000001 52.421129518),03170621313416495871,0.0,0.0,2017-06-01 08:00:00,0,0,1,1,52.421129518,9.78981807,0
168845,17173.0,3,2,41,5,2017,6,11,4,3,5,3,,,1,1,0,0,,0,541406.4643,5810462.5829,9.609179943,52.4427868,POINT (9.609179942999999 52.4427868),03170621313201516171,0.0,0.0,2017-06-01 11:00:00,0,0,1,1,52.4427868,9.609179943,0
168852,17180.0,3,2,41,1,2017,6,23,4,2,5,3,,,1,1,0,0,,0,548851.7361,5799784.4675,9.717149858,52.34617943,POINT (9.717149858000001 52.34617943),03170621310112543191,2.0,0.0,2017-06-01 23:00:00,0,1,0,1,52.34617943,9.717149858,0
168952,17280.0,3,2,41,1,2017,6,19,3,3,5,3,,,1,1,0,0,,0,553286.501,5802705.582,9.782710328,52.372025971,POINT (9.782710328 52.372025971),03170627310112811841,0.0,0.0,2017-06-01 19:00:00,0,0,1,1,52.372025971,9.782710328,0
168955,17283.0,3,2,41,1,2017,6,9,3,2,0,7,,,1,0,0,0,,0,549160.294,5803366.368,9.722203983,52.378352025,POINT (9.722203983 52.378352025),03170627310112784251,0.0,0.0,2017-06-01 09:00:00,0,1,0,1,52.378352025,9.722203983,0
168975,17303.0,3,2,41,1,2017,6,16,3,3,3,2,,,1,1,0,0,,0,551549.6967,5798471.1903,9.756551101,52.334126528,POINT (9.756551100999999 52.334126528),03170620313501487361,0.0,0.0,2017-06-01 16:00:00,0,0,1,1,52.334126528,9.756551101,0
168976,17304.0,3,2,41,14,2017,6,12,3,3,5,2,,,1,1,0,0,,0,545342.39,5798397.87,9.665448965,52.334015572,POINT (9.665448965 52.334015572),03170620313236471541,0.0,0.0,2017-06-01 12:00:00,0,0,1,1,52.334015572,9.665448965,0
169002,17330.0,3,2,41,1,2017,7,18,2,2,5,3,,,1,1,0,0,,0,549500.942,5802058.7351,9.727014892,52.366566165,POINT (9.727014892 52.366566165),03170710310112370561,0.0,0.0,2017-07-01 18:00:00,0,1,0,1,52.366566165,9.727014892,0
169006,17334.0,3,2,41,1,2017,7,8,2,3,0,3,,,1,1,0,0,,0,549713.3676,5802325.1536,9.730173979,52.368941946,POINT (9.730173979 52.368941946),03170717313607635221,0.0,0.0,2017-07-01 08:00:00,0,0,1,1,52.368941946,9.730173979,0
169008,17336.0,3,2,41,1,2017,7,7,2,3,6,4,,,1,0,1,0,,0,550241.1411,5802270.5266,9.737916869,52.368402727,POINT (9.737916868999999 52.368402727),03170710310112333241,0.0,1.0,2017-07-01 07:00:00,0,0,1,1,52.368402727,9.737916869,0
169021,17349.0,3,2,41,14,2017,7,18,2,3,6,6,,,1,0,1,0,,0,545236.8265,5797275.6536,9.663748802,52.32393573,POINT (9.663748802000001 52.32393573),03170717313236667841,0.0,0.0,2017-07-01 18:00:00,0,0,1,1,52.32393573,9.663748802,0
169029,17357.0,3,2,41,1,2017,7,16,2,3,5,3,,,1,0,0,0,,1,552974.7534,5797829.2601,9.777362214,52.328220057,POINT (9.777362214 52.328220057),03170717310112665991,0.0,0.0,2017-07-01 16:00:00,0,0,1,1,52.328220057,9.777362214,0
169036,17364.0,3,2,41,1,2017,7,10,2,3,3,7,,,1,0,0,0,,1,551894.5541,5799787.4183,9.76181512,52.345926433,POINT (9.76181512 52.345926433),03170717310112644031,0.0,0.0,2017-07-01 10:00:00,0,0,1,1,52.345926433,9.76181512,0
169083,17411.0,3,2,41,1,2017,7,13,1,3,0,7,,,1,0,0,0,,0,550727.5333,5802171.9033,9.745045186,52.367471324,POINT (9.745045186 52.367471324),03170709313526311951,0.0,0.0,2017-07-01 13:00:00,0,0,1,1,52.367471324,9.745045186,0
169210,17538.0,3,2,41,1,2017,7,9,7,3,6,4,,,1,0,1,0,,0,550700.5766,5802343.748,9.744675282,52.36901864,POINT (9.744675281999999 52.36901864),03170715313526579121,0.0,0.0,2017-07-01 09:00:00,0,0,1,1,52.36901864,9.744675282,0
169233,17561.0,3,2,41,10,2017,7,21,6,3,5,3,,,1,1,0,0,,0,549264.8686,5811786.5535,9.724980457,52.454036742,POINT (9.724980456999999 52.454036742),03170707313136833711,1.0,1.0,2017-07-01 21:00:00,0,0,1,1,52.454036742,9.724980457,0
169238,17566.0,3,2,41,10,2017,7,6,6,1,5,3,,,1,1,0,0,,0,549934.3772,5810057.5505,9.734573449,52.438433015,POINT (9.734573449000001 52.438433015),03170707310112238331,0.0,0.0,2017-07-01 06:00:00,1,0,0,1,52.438433015,9.734573449,0
169330,17658.0,3,2,41,1,2017,7,14,5,3,5,3,,,1,1,0,0,,0,549473.4115,5803079.0092,9.726761118,52.375740574,POINT (9.726761118000001 52.375740574),03170706313607208951,0.0,0.0,2017-07-01 14:00:00,0,0,1,1,52.375740574,9.726761118,0
169332,17660.0,3,2,41,1,2017,7,5,5,3,5,3,,,1,1,0,0,,0,553612.4678,5798620.6541,9.786845448,52.335272434,POINT (9.786845447999999 52.335272434),03170706313501178341,1.0,0.0,2017-07-01 05:00:00,0,0,1,1,52.335272434,9.786845448,0
169421,17749.0,3,2,41,1,2017,7,11,4,3,5,3,,,1,1,0,0,,0,554378.1415,5806886.4145,9.799422205,52.409502233,POINT (9.799422205000001 52.409502233),03170705313416151501,0.0,0.0,2017-07-01 11:00:00,0,0,1,1,52.409502233,9.799422205,0
169473,17801.0,3,2,41,1,2017,7,2,4,3,3,6,,,1,0,0,0,,0,552052.769,5799484.1627,9.7640905,52.343185281,POINT (9.7640905 52.343185281),03170712310112467321,2.0,0.0,2017-07-01 02:00:00,0,0,1,1,52.343185281,9.7640905,0
169475,17803.0,3,2,41,1,2017,7,14,4,3,5,3,,,1,1,0,0,,0,544323.731,5807632.26,9.651721015,52.417114158,POINT (9.651721015 52.417114158),03170712310112462551,0.0,1.0,2017-07-01 14:00:00,0,0,1,1,52.417114158,9.651721015,0
169519,17847.0,3,2,41,1,2017,7,20,3,3,5,3,,,1,1,0,0,,0,549903.2936,5807744.5044,9.733770851,52.417642577,POINT (9.733770850999999 52.417642577),03170704313417439371,0.0,0.0,2017-07-01 20:00:00,0,0,1,1,52.417642577,9.733770851,0
169529,17857.0,3,2,41,5,2017,7,17,3,3,5,3,,,1,1,0,0,,0,541434.4063,5806366.1666,9.609083254,52.405958722,POINT (9.609083254 52.405958722),03170704313201118521,0.0,0.0,2017-07-01 17:00:00,0,0,1,1,52.405958722,9.609083254,0
169672,18000.0,3,2,41,1,2017,7,18,1,2,6,6,,,1,0,1,0,,0,547362.0155,5801457.784,9.69551844,52.361352827,POINT (9.695518440000001 52.361352827),03170702310112016081,0.0,0.0,2017-07-01 18:00:00,0,1,0,1,52.361352827,9.69551844,0
169673,18001.0,3,2,41,15,2017,7,16,1,2,8,1,,,1,0,0,0,,0,543364.2577,5803373.4704,9.637062595,52.378905438,POINT (9.637062595 52.378905438),03170702310112014601,0.0,1.0,2017-07-01 16:00:00,0,1,0,1,52.378905438,9.637062595,0
169689,18017.0,3,2,41,1,2017,8,16,4,3,5,3,,,1,1,0,0,,0,546732.0428,5803398.9402,9.686538427,52.378857408,POINT (9.686538427 52.378857408),03170802313601379501,0.0,0.0,2017-08-01 16:00:00,0,0,1,1,52.378857408,9.686538427,0
169694,18022.0,3,2,41,5,2017,8,16,4,3,5,3,,,1,1,0,0,,0,541134.5387,5806635.011,9.604708535,52.408398214,POINT (9.604708535 52.408398214),03170802313201378621,0.0,0.0,2017-08-01 16:00:00,0,0,1,1,52.408398214,9.604708535,0
169839,18167.0,3,2,41,1,2017,8,16,5,2,6,4,,,1,0,1,0,,0,547519.8077,5808096.672,9.698777366,52.421020718,POINT (9.698777366 52.421020718),03170803310112432801,0.0,0.0,2017-08-01 16:00:00,0,1,0,1,52.421020718,9.698777366,0
169882,18210.0,3,2,41,1,2017,8,6,5,3,5,2,,,1,0,0,0,,1,549876.71,5807761.235,9.7333825,52.417795403,POINT (9.733382499999999 52.417795403),03170803310112401131,0.0,1.0,2017-08-01 06:00:00,0,0,1,1,52.417795403,9.7333825,0
169883,18211.0,3,2,41,1,2017,8,17,5,3,5,3,,,1,1,0,0,,0,552703.908,5802610.9123,9.774138757,52.371231288,POINT (9.774138756999999 52.371231288),03170803313526434051,0.0,0.0,2017-08-01 17:00:00,0,0,1,1,52.371231288,9.774138757,0
169885,18213.0,3,2,41,1,2017,8,9,3,3,5,2,,,1,1,0,0,,0,549907.7925,5807391.7175,9.733784352,52.41447076,POINT (9.733784352000001 52.41447076),03170801313426298771,0.0,0.0,2017-08-01 09:00:00,0,0,1,1,52.41447076,9.733784352,0
169892,18220.0,3,2,41,1,2017,8,20,3,2,5,3,,,1,1,0,0,,0,549438.2192,5803642.5127,9.726327304,52.380809454,POINT (9.726327304 52.380809454),03170801310112336821,0.0,0.0,2017-08-01 20:00:00,0,1,0,1,52.380809454,9.726327304,0
169896,18224.0,3,2,41,1,2017,8,21,3,3,5,3,,,1,1,0,0,,0,545362.7384,5804003.3278,9.666505345,52.384405833,POINT (9.666505344999999 52.384405833),03170801310112336191,1.0,0.0,2017-08-01 21:00:00,0,0,1,1,52.384405833,9.666505345,0
169902,18230.0,3,2,41,1,2017,8,14,3,3,3,6,,,1,0,0,0,,0,554356.9537,5807012.6305,9.799131258,52.410638951,POINT (9.799131257999999 52.410638951),03170801310112142071,0.0,0.0,2017-08-01 14:00:00,0,0,1,1,52.410638951,9.799131258,0
169962,18290.0,3,2,41,1,2017,7,16,2,3,5,3,,,1,1,0,0,,0,550607.205,5802251.012,9.743289999,52.368193609,POINT (9.743289999 52.368193609),03170724313607973101,0.0,1.0,2017-07-01 16:00:00,0,0,1,1,52.368193609,9.743289999,0
169979,18307.0,3,2,41,8,2017,7,17,2,3,5,3,,,1,1,0,0,,0,557235.8622,5808487.3272,9.841703217,52.423601899,POINT (9.841703216999999 52.423601899),03170724313116976651,0.0,1.0,2017-07-01 17:00:00,0,0,1,1,52.423601899,9.841703217,0
170040,18368.0,3,2,41,1,2017,8,13,5,3,6,4,,,1,0,1,0,,0,549349.9178,5803576.6367,9.725020426,52.380225216,POINT (9.725020426 52.380225216),03170803310112424671,0.0,0.0,2017-08-01 13:00:00,0,0,1,1,52.380225216,9.725020426,0
170054,18382.0,3,2,41,10,2017,7,11,2,3,5,2,,,1,0,0,0,,1,549145.9,5811796.54,9.723231341,52.454137233,POINT (9.723231341 52.454137233),03170731313136258291,0.0,0.0,2017-07-01 11:00:00,0,0,1,1,52.454137233,9.723231341,0
170065,18393.0,3,2,41,1,2017,7,11,2,3,5,3,,,1,1,0,0,,1,549984.2424,5806588.9083,9.734788333,52.407246855,POINT (9.734788332999999 52.407246855),03170731310112257241,0.0,0.0,2017-07-01 11:00:00,0,0,1,1,52.407246855,9.734788333,0
170199,18527.0,3,2,41,1,2017,7,14,7,3,5,3,,,1,1,0,0,,0,550026.0032,5806291.0758,9.735357656,52.404565644,POINT (9.735357656 52.404565644),03170722313426888061,0.0,0.0,2017-07-01 14:00:00,0,0,1,1,52.404565644,9.735357656,0
170300,18628.0,3,2,41,8,2017,7,13,6,3,3,2,,,1,1,0,0,,0,557550.208,5808797.234,9.846378755,52.426354759,POINT (9.846378755 52.426354759),03170728313116166121,0.0,0.0,2017-07-01 13:00:00,0,0,1,1,52.426354759,9.846378755,0
170320,18648.0,3,2,41,1,2017,7,16,6,3,0,4,,,1,0,1,0,,0,555015.0237,5806839.2312,9.808776352,52.409014409,POINT (9.808776352000001 52.409014409),03170721310112862001,0.0,0.0,2017-07-01 16:00:00,0,0,1,1,52.409014409,9.808776352,0
170331,18659.0,3,2,41,1,2017,8,17,5,3,5,2,,,1,0,0,0,,0,552760.1417,5802616.5524,9.774965549,52.371276578,POINT (9.774965548999999 52.371276578),03170803310112435021,0.0,0.0,2017-08-01 17:00:00,0,0,1,1,52.371276578,9.774965549,0
170333,18661.0,3,2,41,1,2017,7,13,6,3,5,2,,,1,1,0,0,,0,549954.4175,5807157.0958,9.73443477,52.412357352,POINT (9.73443477 52.412357352),03170721310112853511,0.0,0.0,2017-07-01 13:00:00,0,0,1,1,52.412357352,9.73443477,0
170337,18665.0,3,2,41,1,2017,7,11,6,3,0,7,,,1,0,0,0,,0,556261.882,5801663.094,9.826235187,52.362357083,POINT (9.826235187 52.362357083),03170721310112849471,0.0,0.0,2017-07-01 11:00:00,0,0,1,1,52.362357083,9.826235187,0
170407,18735.0,3,2,41,10,2017,7,14,5,3,5,3,,,1,1,0,0,,0,549430.209,5810122.323,9.727166981,52.439061122,POINT (9.727166981 52.439061122),03170727313136122301,0.0,0.0,2017-07-01 14:00:00,0,0,1,1,52.439061122,9.727166981,0
170515,18843.0,3,2,41,9,2017,7,15,4,3,5,3,,,1,1,0,0,,0,555422.3022,5795298.9323,9.812857331,52.305231747,POINT (9.812857331 52.305231747),03170719313536764701,0.0,0.0,2017-07-01 15:00:00,0,0,1,1,52.305231747,9.812857331,0
170557,18885.0,3,2,41,6,2017,8,18,7,2,8,1,,,1,0,0,0,,0,542247.2434,5800700.2998,9.620316936,52.354961288,POINT (9.620316936 52.354961288),03170805310112515291,0.0,0.0,2017-08-01 18:00:00,0,1,0,1,52.354961288,9.620316936,0
170586,18914.0,3,2,41,1,2017,8,17,2,3,5,3,,,1,1,0,0,,0,557538.9658,5804751.3334,9.845517701,52.389985916,POINT (9.845517701 52.389985916),03170807313516598401,0.0,0.0,2017-08-01 17:00:00,0,0,1,1,52.389985916,9.845517701,0
170607,18935.0,3,2,41,7,2017,8,18,2,2,0,3,,,1,1,0,0,,0,549965.6933,5796782.082,9.733055098,52.319088477,POINT (9.733055097999999 52.319088477),03170807310112599431,0.0,0.0,2017-08-01 18:00:00,0,1,0,1,52.319088477,9.733055098,0
170610,18938.0,3,2,41,1,2017,8,15,2,3,5,2,,,1,1,0,0,,0,558007.8013,5804739.7089,9.852404259,52.389831946,POINT (9.852404259 52.389831946),03170807310112592991,0.0,0.0,2017-08-01 15:00:00,0,0,1,1,52.389831946,9.852404259,0
